1090472,25.0,49,3,0,1,0,2,9390,005,01,5,00400,00400,1,18,0,2,1
1090472,30.0,51,1,0,1,0,2,0180,015,01,5,00400,00400,1,19,0,1,1
1092645,28.0,29,1,0,1,0,2,3180,030,01,4,00300,00300,1,16,0,1,1
1093569,55.0,58,1,0,1,0,2,4070,020,01,1,00590,00600,1,16,0,1,1
1094203,30.0,69,2,0,1,0,2,7590,020,01,2,00590,00600,1,19,0,2,1
1094458,18.0,28,3,0,1,0,2,8380,020,01,1,00100,00100,3,16,0,2,1
1094581,26.0,67,1,0,1,0,2,4070,005,01,1,00400,00400,1,19,0,1,1
1095331,50.0,84,1,0,1,0,2,6170,0,11,1,00300,00300,1,16,0,1,1
1095445,12.0,59,7,0,1,0,2,0180,001,01,1,00400,00400,1,16,0,1,1
1095445,38.2,58,2,0,1,2304,2,7860,015,01,1,00400,00400,1,21,2,2,3
1095932,64.0,58,1,0,1,0,2,8190,025,01,1,00590,00500,1,20,0,1,1
1096650,45.0,28,1,0,1,5507,2,3980,010,01,3,00400,00400,1,21,2,2,1
1096650,100.0,45,1,0,1,2408,2,3980,010,01,3,00400,00400,1,21,2,1,1
1097563,45.0,34,1,0,1,0,2,0180,005,01,1,00300,00300,8,13,0,1,1
1097702,40.0,50,2,0,1,0,2,8290,010,01,1,00400,00400,1,20,0,1,1
1097702,46.0,49,1,0,1,0,2,0770,008,01,1,00400,00400,1,18,0,2,1
1097770,14.0,27,1,0,1,0,2,6170,020,01,1,00300,00300,9,18,0,1,1
1098807,31.0,43,1,0,1,0,2,3895,015,01,1,00100,00100,1,20,0,2,1
1098807,22.0,34,2,0,1,0,2,9170,015,01,1,00100,00100,1,19,0,1,1
1098807,21.0,20,1,0,1,0,2,4870,005,01,5,00100,00100,1,16,0,2,1
1099410,42.0,62,1,0,1,0,2,0770,025,01,1,00100,00100,1,16,0,1,1
1099410,13.0,68,2,0,1,0,2,7860,015,01,1,00100,00100,1,16,0,2,4
1099799,25.0,34,4,0,1,0,2,7870,010,01,1,00300,00300,1,20,0,2,1
1099799,72.0,34,1,0,1,0,2,4890,015,01,1,00300,00300,1,20,0,1,1
1099869,14.4,66,1,0,1,0,2,3190,015,01,1,00590,00500,1,19,0,1,1
1100020,36.0,58,3,0,1,2300,1,7860,005,01,1,00300,00300,1,22,2,2,1
1100020,73.0,58,1,0,1,0,2,4480,050,01,1,00300,00300,1,19,0,1,1
1100553,72.0,58,2,0,1,0,2,8190,012,01,3,00400,00400,1,20,0,2,1
1101511,20.0,55,3,0,1,0,2,9370,015,01,3,00300,00300,3,13,0,2,1
1101894,30.0,60,1,0,1,0,2,8190,005,01,3,00300,00300,1,20,0,2,1
1101894,22.0,33,7,0,1,0,2,1090,005,01,3,00300,00300,1,20,0,2,1
1102094,21.0,49,3,0,1,0,2,7860,001,01,1,00100,00100,1,19,0,2,1
1102148,55.0,33,1,0,1,0,2,5680,040,01,1,00400,00400,1,20,0,1,1
1102148,23.0,29,1,0,1,0,2,1070,012,01,1,00400,00400,1,20,0,2,1
1103051,40.0,67,5,0,1,2304,2,7860,010,01,1,00200,00200,3,24,2,2,1
1103639,65.0,61,2,0,1,0,2,8190,005,01,3,00100,00100,1,18,0,1,1
1105926,42.0,57,3,0,1,2304,2,7860,004,01,5,00590,00500,1,21,2,2,1
1106682,20.7,23,1,0,1,5506,2,8270,010,01,5,00300,00300,1,21,2,2,3
1109219,50.0,51,1,0,1,0,2,0770,020,01,1,00590,00500,1,17,0,1,1
1109447,35.0,56,4,0,6,6203,2,9570,0,0,5,0,00200,1,21,2,1,6
1110289,11.2,26,1,0,1,0,2,8680,005,01,5,00200,00200,1,20,0,2,1
1110888,28.0,63,7,0,1,0,2,5090,005,10,1,00300,00300,1,16,0,2,1
1112103,46.0,49,1,0,1,3601,2,7690,007,01,3,00590,00500,9,22,2,1,1
1113002,25.0,42,1,0,1,0,2,4870,032,01,1,00100,00500,1,19,0,1,1
1113002,24.0,38,1,0,1,0,2,4270,020,01,1,00590,00500,1,19,0,2,4
1113118,29.0,51,1,0,1,0,2,6870,010,01,1,00300,00300,1,16,0,2,1
1113865,30.0,56,1,0,1,0,2,4980,020,01,1,00300,00300,1,16,0,1,1
1114131,32.0,56,1,0,1,0,2,4170,015,01,5,00400,00400,1,20,0,1,1
1115526,20.0,74,1,0,1,0,2,1170,020,01,1,00300,00300,1,16,0,1,1
1116279,25.0,64,1,0,6,0,2,0770,0,0,1,0,00400,1,16,0,1,4
1116279,45.0,60,1,0,1,0,2,6270,045,01,1,00590,00400,1,19,0,2,1
1117145,43.2,20,1,0,1,0,2,4270,020,01,5,00300,00300,1,20,0,1,1
1117336,17.0,26,1,0,2,0,2,7970,0,0,1,0,00100,1,19,0,2,1
1117336,90.0,29,1,0,1,0,2,0490,010,01,1,00100,00100,1,15,0,1,1
1118277,30.0,52,2,0,1,5403,2,8370,060,01,1,00400,00200,1,21,2,2,2
1118277,18.0,54,1,0,1,0,2,8270,005,01,3,00200,00200,1,16,0,2,3
1118277,86.0,54,1,0,1,0,2,4480,002,01,1,00200,00200,1,16,0,1,1
1119157,25.0,41,1,0,1,0,1,1180,015,01,5,00100,00100,1,16,0,2,1
1119157,20.0,22,1,0,1,0,2,0770,015,01,5,00100,00100,1,17,0,1,2
1119473,27.0,50,1,0,1,0,2,5590,015,12,5,00100,00100,3,19,0,1,1
1120311,65.0,29,2,0,1,0,2,6680,005,01,5,00300,00300,1,16,0,1,1
1120649,20.0,25,1,0,1,0,2,8660,005,01,5,00100,00100,3,16,0,1,1
1122037,52.0,46,1,0,1,0,2,1180,007,01,1,00590,00600,2,18,0,1,1
1122037,35.0,32,4,0,1,0,2,9470,025,01,1,00590,00600,1,19,0,2,1
1122037,50.0,37,1,0,1,0,2,0770,030,01,3,00590,00600,1,18,0,1,1
1124304,16.6,53,1,0,1,0,2,4970,010,01,1,00400,00400,1,16,0,2,1
1124319,24.0,18,2,0,3,0,2,8590,0,0,5,0,00500,3,20,0,1,3
1124417,30.0,68,1,0,1,0,1,8190,025,01,1,00100,00100,1,16,0,2,1
1124417,33.1,44,3,0,1,5200,2,8470,030,01,1,00100,00100,1,21,2,2,1
1124557,23.2,63,1,0,1,2300,2,8190,015,01,1,00200,00200,1,21,2,2,1
1124557,40.0,61,2,0,1,0,2,9180,015,01,1,00200,00200,1,16,0,1,1
1126306,50.0,57,1,0,1,0,2,6870,030,01,1,00590,00500,1,20,0,2,1
1126306,42.0,50,1,0,1,0,2,4690,030,01,1,00590,00500,1,16,0,1,1
1126306,18.0,21,1,0,1,0,2,0770,030,01,5,00590,00500,1,16,0,1,1
1126769,75.0,45,1,0,1,0,2,0770,008,01,5,00590,00600,1,20,0,1,1
1126769,48.0,46,1,0,1,0,2,4670,004,01,5,00590,00600,1,16,0,2,1
1127717,56.0,59,3,0,1,6203,2,9370,025,01,1,00200,00100,1,21,2,2,1
1128929,12.0,43,3,0,1,0,2,7860,003,10,1,00200,00200,1,18,0,2,1
1128929,22.0,45,3,0,1,0,2,0770,005,01,1,00200,00200,1,16,0,1,1
1128929,11.0,18,1,0,1,0,1,8680,005,01,5,00200,00200,1,14,0,2,1
1129273,12.0,37,1,0,1,0,2,4970,015,10,1,00200,00200,1,16,0,2,1
1129442,32.0,44,1,0,1,0,2,8680,007,01,3,00590,00500,1,19,0,1,1
1129867,24.0,48,1,0,1,0,2,6870,015,01,2,00590,00500,1,16,0,2,1
1130271,29.2,60,1,0,1,0,2,0170,003,01,2,00400,00400,1,16,0,1,1
1130271,22.0,34,1,0,1,0,2,3895,005,01,5,00400,00400,1,16,0,1,1
1131101,15.0,47,1,0,1,0,2,8680,030,01,1,00200,00200,3,16,0,1,1
1131101,30.0,58,4,0,1,0,2,9370,010,01,1,00200,00200,3,16,0,2,1
1131535,103.0,59,2,0,1,2300,2,8290,015,01,1,00100,00100,1,21,2,2,1
1131535,29.9,58,1,0,1,1100,2,8660,060,01,1,00100,00100,1,21,2,1,1
1132622,42.0,66,5,0,1,0,2,7860,030,01,1,00200,00200,3,19,0,2,1
1132622,19.2,36,5,0,1,0,2,7860,030,01,5,00200,00200,3,16,0,1,1
1133065,30.0,53,2,0,2,6203,2,7860,0,0,5,0,00400,1,22,2,2,3
1134856,40.0,28,1,0,1,0,2,0770,035,01,1,00300,00300,1,19,0,1,1
1135607,68.0,58,1,0,1,0,2,5190,010,01,1,00100,00100,1,16,0,2,1
1135653,28.4,60,3,0,1,0,2,7860,015,01,3,00100,00100,1,20,0,1,1
1135958,25.0,30,1,0,1,0,2,4480,001,01,5,00590,00500,1,16,0,1,1
1135958,15.0,25,1,0,1,0,2,8270,002,10,5,00590,00500,1,16,0,2,1
1136056,55.0,57,5,0,1,5301,2,6370,010,01,1,00590,00500,1,21,2,1,1
1136056,12.0,51,6,0,1,0,2,8180,015,01,1,00590,00500,1,16,0,2,1
1136223,75.0,38,5,0,1,5506,2,9470,010,01,1,00200,00200,3,22,2,2,1
1136223,11.0,32,3,0,1,0,2,9470,005,01,1,00200,00200,3,19,0,1,1
1137614,45.0,33,1,0,1,0,2,0770,020,01,1,00300,00300,1,20,0,2,1
1137700,14.4,72,7,0,1,0,1,0170,010,01,1,00300,00300,1,11,0,1,1
1138085,35.0,27,3,0,1,4101,2,8570,014,01,5,00590,00600,1,21,2,1,1
1138441,18.2,61,3,0,1,3609,2,0680,003,01,1,00300,00300,1,21,2,1,1
1139033,32.5,54,1,0,1,0,2,4880,005,01,1,00300,00300,1,11,0,1,1
1139558,45.0,58,1,0,1,0,2,5592,010,01,1,00590,00500,1,18,0,2,1
1139558,42.0,58,1,0,1,0,2,6170,020,01,1,00590,00500,1,16,0,1,1
1139730,52.0,50,1,0,1,0,2,2570,010,01,5,00590,00600,1,17,0,1,1
1139750,28.6,51,1,0,1,0,2,0770,025,01,3,00300,00300,1,19,0,1,1
1140978,30.0,59,2,0,1,2310,2,9170,020,01,1,00590,00600,1,21,2,2,1
1142334,62.0,41,2,0,1,6107,2,8190,020,01,1,02000,00500,1,21,1,2,1
1142334,18.0,41,1,0,1,0,2,7690,030,01,1,00200,00500,9,16,0,1,5
1142391,26.4,39,1,0,1,0,2,0170,005,01,1,00400,00400,1,20,0,1,1
1142545,80.0,50,1,0,1,0,2,0770,060,01,1,00400,00400,1,18,0,1,1
1143702,22.0,31,1,0,1,0,2,3780,030,01,3,00300,00300,1,16,0,1,1
1144489,32.0,31,2,0,1,6002,2,9160,002,10,1,00400,00400,1,23,2,2,1
1145029,84.0,25,1,0,1,0,2,0490,015,01,5,00100,00100,1,16,0,1,4
1145029,11.2,21,1,0,1,0,2,8680,045,01,5,00100,00100,1,16,0,2,1
1145118,70.0,50,1,0,1,0,2,4270,030,01,3,00590,00500,1,16,0,1,1
1145118,37.4,47,1,0,1,0,2,7990,028,01,3,00590,00500,1,16,0,2,1
1145192,45.0,38,1,0,1,0,1,3390,020,01,1,00400,00400,1,20,0,1,1
1147246,18.6,65,1,0,1,0,2,5580,015,01,1,00400,00400,1,14,0,2,3
1148214,60.0,40,1,0,1,0,2,7470,015,01,1,01300,00500,1,19,0,1,1
1148214,20.0,45,1,0,1,0,2,8190,015,01,1,00590,00500,1,16,0,2,1
1148240,49.0,70,2,0,1,5507,2,7860,005,01,1,00590,00600,1,22,2,1,3
1149118,42.0,29,1,0,1,2311,2,7860,015,01,1,00300,00300,1,22,1,1,2
1149118,35.0,27,1,0,1,4901,2,8090,010,01,1,00300,00300,1,21,2,2,1
1149177,50.0,56,1,0,1,0,2,2680,045,01,1,00590,00500,1,16,0,1,1
1151819,70.0,73,2,0,1,6402,2,9160,0,11,1,00400,00400,1,23,2,1,1
1152210,28.0,66,1,0,1,0,1,3190,015,01,3,00590,00500,1,16,0,1,1
1152802,45.0,59,3,0,1,0,2,9470,001,01,1,00300,00300,1,18,0,1,1
1153004,41.1,23,1,0,1,0,2,0770,005,10,1,00300,00300,1,16,0,1,1
1153279,39.0,47,1,0,1,0,2,3080,020,01,1,00300,00300,1,20,0,1,1
1153679,38.5,52,1,0,1,0,2,6870,005,10,3,00300,00300,1,18,0,2,1
1153830,30.0,56,4,0,1,0,2,9370,030,01,3,00200,00200,1,16,0,2,1
1154158,17.0,22,1,0,1,0,2,6870,045,01,1,00590,00500,1,19,0,2,1
1154211,55.0,30,1,0,1,6211,2,0770,015,01,1,00590,00600,1,21,2,1,1
1154647,100.0,48,1,0,1,0,2,6970,020,01,1,00300,00300,1,20,0,1,1
1154810,25.6,40,1,0,6,0,1,6170,0,0,1,0,00500,1,14,0,1,4
1155161,30.0,24,3,0,1,2309,2,7860,005,10,1,00200,00200,1,21,2,1,1
1157136,44.0,25,1,0,1,0,2,0770,007,01,5,00590,00500,1,20,0,1,1
1157136,30.0,21,1,0,1,0,2,6870,015,01,5,00590,00500,1,19,0,2,1
1157187,77.0,53,3,0,1,2301,2,7860,005,01,5,00200,00200,1,22,2,1,1
1157305,20.0,20,5,0,4,0,2,9680,005,01,5,00100,00100,1,16,0,1,1
1157596,15.7,49,1,0,1,0,2,5390,005,01,1,00300,00300,1,19,0,2,1
1157705,25.0,27,1,0,1,6206,2,8670,020,01,5,00400,00500,1,21,2,1,1
1158416,30.0,38,1,0,1,0,2,3980,003,01,1,00001,00400,1,17,0,1,1
1158416,20.0,42,1,0,1,0,2,8270,003,01,1,00400,00400,1,17,0,2,1
1158685,50.0,57,5,0,1,2408,2,0570,007,01,5,00400,00400,1,21,2,1,1
1159020,130.0,63,2,0,1,6203,2,8290,0,11,1,00400,00400,1,21,2,1,1
1160537,48.0,40,1,0,1,0,2,3960,050,01,5,00400,00400,1,18,0,1,1
1160693,15.0,46,1,0,6,6203,2,6870,0,0,5,0,00600,1,21,2,2,4
1160902,29.6,27,6,0,1,0,2,7690,030,01,5,00590,00600,1,17,0,2,1
1161258,40.0,57,1,0,1,0,2,0770,030,01,1,00590,00500,1,14,0,1,1
1161651,18.0,27,1,0,1,0,2,8680,015,01,1,00400,00400,6,11,0,1,1
1162727,15.6,67,1,0,6,0,2,4880,0,0,1,0,00400,1,18,0,1,4
1162727,32.4,64,1,0,1,0,2,0770,020,01,1,00400,00400,1,15,0,2,1
1163684,11.0,67,3,0,1,6203,2,7860,015,01,1,00300,00300,1,21,2,1,4
1164095,50.0,51,2,0,1,2305,2,7860,040,01,1,02100,00400,1,22,1,2,1
1165565,25.0,38,3,0,1,2310,1,7860,030,02,5,00100,00200,3,21,2,2,1
1166182,29.6,58,1,0,1,0,2,6990,010,01,1,00200,00200,1,20,0,2,1
1166634,34.0,30,3,0,1,2304,2,7860,015,01,1,00590,00600,1,22,2,2,1
1169240,37.0,48,1,0,1,0,2,5170,017,01,1,00590,00600,1,18,0,2,1
1169240,32.0,46,1,0,1,0,2,4670,015,01,1,00590,00600,1,13,0,1,1
1171205,50.0,36,1,0,1,0,2,0180,0,11,5,00200,00200,1,16,0,1,1
1171422,40.0,52,3,0,1,2304,2,7860,002,10,1,00200,00200,1,21,2,2,1
1171609,38.0,30,1,0,1,0,2,1180,060,01,5,00200,00500,8,16,0,1,1
1171812,16.0,23,1,0,1,0,2,8270,010,01,5,00590,00600,1,20,0,2,4
1173275,94.0,53,3,0,1,2300,2,7860,045,01,1,00200,00200,3,23,2,2,1
1174143,80.0,40,1,0,1,6105,2,8190,040,01,1,00100,00500,1,21,1,1,1
1174143,30.0,36,4,0,1,5404,2,9480,030,01,1,00590,00500,1,21,2,2,1
1174403,30.0,27,1,0,1,0,2,4480,020,01,5,00300,00300,1,20,0,1,1
1174412,125.0,46,1,0,1,6201,2,7070,015,01,1,00590,00600,1,21,2,2,1
1174561,96.0,50,1,0,1,0,2,4890,010,01,3,00300,00300,1,16,0,1,2
1175351,68.0,50,1,0,1,0,2,6990,025,01,1,00590,00600,1,20,0,2,1
1175886,30.0,24,1,0,1,2106,2,6870,015,01,5,00590,00600,1,21,2,1,1
1175886,30.0,24,1,0,1,3600,2,8190,015,01,5,00590,00600,9,21,2,2,1
1176538,60.0,40,2,0,1,6200,2,0570,001,01,1,00400,00400,1,21,2,1,1
1176538,20.0,33,5,0,1,0,2,6370,025,01,1,00590,00400,1,19,0,2,1
1176555,65.0,54,1,0,1,0,2,8680,015,01,1,00590,00600,1,16,0,1,1
1176766,60.0,35,1,0,1,0,2,6680,002,01,1,00590,00400,1,20,0,1,1
1176958,22.0,56,1,0,1,0,2,3895,020,01,5,00590,00600,1,16,0,1,1
1176958,20.4,62,1,0,1,0,2,0770,020,01,5,00590,00600,1,16,0,1,1
1176958,24.0,50,1,0,1,0,2,0490,015,01,5,00590,00600,1,16,0,1,1
1176998,24.2,25,1,0,1,6201,2,7280,050,01,1,00400,00400,1,21,2,2,1
1179230,56.0,53,1,0,1,0,2,7590,020,01,1,00590,00500,1,19,0,1,1
1179230,20.0,47,1,0,1,2300,2,4970,004,01,1,00590,00500,1,21,2,2,1
1179230,20.0,20,1,0,1,0,2,0170,030,01,5,02100,00500,1,16,0,1,1
1181576,37.0,52,3,0,1,2300,2,7860,030,01,1,00400,00400,1,21,2,1,4
1183252,53.0,55,1,0,1,0,2,3190,030,01,3,00300,00300,1,16,0,1,1
1183252,25.0,25,1,0,1,0,2,7770,030,01,5,00300,00300,1,19,0,1,3
1183252,50.0,22,1,0,1,0,2,3190,030,01,5,00300,00300,1,16,0,1,1
1183751,45.0,53,1,0,1,0,2,2980,010,01,1,00300,00300,1,16,0,1,1
1183751,18.0,55,1,0,1,0,2,3390,010,01,1,00300,00300,1,16,0,2,1
1183852,41.0,39,2,0,1,1902,2,8190,010,01,1,00590,00600,1,21,2,2,1
1184965,35.0,50,1,0,1,0,2,6870,015,01,3,00590,00600,1,16,0,2,1
1185522,48.0,21,1,0,1,0,2,0180,010,01,5,00590,00500,1,20,0,1,1
1185780,25.0,59,1,0,1,0,2,8680,005,10,5,00200,00200,9,16,0,1,1
1187111,30.0,34,1,0,1,0,2,4690,003,01,3,00100,00100,3,16,0,1,1
1187433,35.0,28,5,0,1,0,1,9470,045,01,1,00200,00100,1,16,0,1,2
1187605,15.0,65,3,0,6,0,2,8570,0,0,1,0,00600,1,16,0,1,3
1187605,19.5,65,1,0,1,0,2,6870,015,01,1,00590,00600,1,16,0,2,1
1187864,45.1,50,3,0,1,0,2,8590,140,12,1,00100,00200,3,19,0,1,1
1187864,19.7,51,3,0,1,5403,2,7870,030,01,1,00200,00200,3,21,1,2,4
1187885,45.0,35,1,0,1,0,2,4690,010,01,5,00300,00300,1,16,0,1,1
1187885,11.0,29,3,0,1,2406,2,7860,015,01,5,00300,00300,1,21,2,2,4
1188355,15.0,55,1,0,1,0,2,4480,010,01,1,00590,00500,1,16,0,1,1
1188598,30.0,51,1,0,1,0,2,6970,007,01,1,00400,00400,1,20,0,2,1
1188644,37.0,30,1,0,1,0,2,1170,030,01,5,00300,00300,1,16,0,1,1
1188644,12.0,27,1,0,1,0,2,0770,010,01,5,00300,00300,1,17,0,1,4
1189435,26.0,44,1,0,1,0,2,7580,020,01,3,00590,00600,1,20,0,2,1
1192639,48.0,32,2,0,1,0,2,8190,080,01,1,00300,00400,1,20,0,2,1
1192939,65.0,57,2,0,1,1902,2,7870,015,01,1,00590,00300,1,22,2,2,1
1192939,75.0,54,5,0,6,0,1,9590,0,0,1,0,00300,1,17,0,1,4
1193919,47.9,42,1,0,1,6203,2,6695,015,01,4,00590,00500,1,21,2,2,1
1193919,14.9,20,1,0,1,0,2,4870,015,01,5,00590,00500,1,16,0,1,1
1194700,33.1,61,2,0,1,0,2,8370,140,01,1,00590,00600,1,20,0,2,1
1194700,13.9,35,1,0,1,0,1,4690,140,01,3,00590,00600,1,16,0,1,1
1194700,20.0,29,1,0,1,0,2,8680,015,01,5,00590,00600,1,19,0,1,1
1195810,39.0,38,1,0,1,0,2,6170,020,01,1,00590,00500,1,19,0,1,2
1196096,41.0,53,2,0,1,0,2,8190,070,01,1,00400,00400,1,16,0,1,1
1196096,35.0,50,2,0,1,2304,2,7860,060,01,1,00400,00400,1,21,2,2,1
1196629,26.0,31,1,0,1,0,2,6990,030,01,1,00590,00500,1,19,0,2,1
1198374,30.0,22,1,0,1,0,2,0770,001,01,5,00300,00300,1,16,0,1,1
1198914,32.0,48,1,0,1,0,2,4195,007,01,5,00590,00600,1,18,0,1,1
1198961,40.0,55,1,0,1,0,2,4580,030,01,1,00400,00400,1,16,0,1,1
1198961,12.0,55,1,0,1,0,2,5080,020,01,1,00200,00400,1,16,0,2,1
1200297,27.0,54,1,0,1,0,2,0770,005,01,1,00200,00200,1,16,0,1,1
1201296,29.1,48,1,0,1,0,2,6990,015,01,3,00590,00600,1,18,0,2,1
1203515,30.0,26,1,0,1,6201,2,8270,003,01,5,00590,00500,1,21,2,2,1
1203705,95.0,43,1,0,1,4007,2,5070,017,01,1,00300,00300,1,22,2,2,1
1203705,33.8,45,3,0,1,0,2,0680,020,01,1,00300,00300,1,20,0,1,1
1204805,23.5,38,2,0,1,0,2,7270,015,01,3,00590,00600,1,19,0,2,1
1205724,12.0,57,3,0,1,0,2,9370,003,01,1,00400,00400,3,20,0,1,1
1205999,40.0,63,1,0,1,0,2,6990,020,01,1,00100,00100,1,18,0,2,1
1206062,31.9,54,1,0,1,0,2,8270,004,01,1,00590,00500,1,20,0,2,1
1206062,38.8,53,1,0,1,6207,2,1890,004,01,1,00590,00500,1,21,2,1,1
1206122,40.0,57,1,0,1,0,2,3960,020,01,2,00400,00400,1,16,0,1,1
1208038,12.0,70,3,0,1,0,2,9480,020,01,1,00300,00300,1,19,0,1,1
1208588,25.0,57,1,0,1,0,2,4480,005,01,4,00300,00300,1,11,0,1,1
1208748,33.8,79,1,0,1,0,2,4980,005,01,1,00300,00300,1,13,0,1,1
1209085,32.5,47,3,0,2,2304,2,7860,0,0,1,0,00400,1,22,2,2,1
1209166,15.0,60,1,0,1,0,1,8190,015,10,1,00200,00200,1,16,0,1,1
1209414,55.0,53,3,0,1,6203,2,7860,003,01,1,00200,00200,1,23,2,2,1
1209414,19.0,50,3,0,1,0,2,7860,003,10,1,00200,00200,3,16,0,1,3
1211617,24.0,41,7,0,1,0,2,0770,140,01,3,00590,00500,1,16,0,1,1
1212446,40.0,33,1,0,1,0,2,0770,015,01,1,00590,00400,1,16,0,1,1
1212508,42.0,63,1,0,1,6201,2,4890,010,01,1,00300,00300,1,21,2,1,1
1213505,53.0,45,1,0,1,0,2,7380,020,01,1,00590,00600,1,20,0,1,1
1213505,50.0,38,1,0,1,6107,2,8190,010,01,1,00590,00600,1,21,1,2,1
1214301,22.0,26,1,0,1,5301,2,8680,020,01,3,00590,00600,1,21,2,2,1
1214301,26.9,20,1,0,1,0,2,0770,030,01,5,00590,00600,1,16,0,1,1
1214639,35.0,62,1,0,1,0,2,7070,060,01,1,00590,00500,1,16,0,2,1
1215061,26.0,52,1,0,1,0,2,5380,013,01,3,00590,00500,1,16,0,2,1
1215543,24.0,25,7,0,1,6201,2,0180,025,01,1,00300,00300,1,21,2,1,1
1215543,13.0,23,1,0,1,0,2,8170,035,01,1,00300,00300,1,20,0,2,1
1215761,12.1,52,1,0,1,2100,2,5380,010,01,1,00400,00400,1,21,2,2,1
1215761,35.3,49,3,0,1,4901,2,7860,080,01,1,00200,00400,1,21,2,1,1
1217530,30.0,52,1,0,6,0,2,4970,0,0,1,0,00300,1,17,0,2,1
1217922,35.0,56,1,0,1,0,2,6780,020,01,3,00590,00600,1,16,0,1,1
1218514,60.0,47,3,0,1,5301,2,9470,020,01,3,00590,00500,2,21,2,1,1
1218867,40.0,25,1,0,1,2412,2,3190,020,01,1,00590,00500,1,21,2,1,1
1219607,27.0,63,4,0,1,0,2,9470,005,01,1,00400,00400,1,16,0,1,1
1219615,25.0,53,2,0,1,0,2,8270,005,10,1,00300,00300,1,19,0,2,1
1219615,25.0,54,2,0,1,0,2,8270,003,10,1,00300,00300,1,19,0,1,1
1221401,63.0,26,1,0,1,6203,2,6380,015,01,5,00590,00600,1,21,2,1,1
1222419,16.0,24,1,0,1,0,2,0170,015,01,5,00400,00400,1,16,0,1,4
1222419,16.0,23,1,0,1,0,2,0170,015,01,5,00400,00400,1,16,0,1,4
1222764,27.5,27,1,0,1,0,2,6890,019,01,5,00590,00600,1,19,0,2,1
1223276,13.0,65,1,0,1,0,2,3895,040,01,1,00590,00500,1,16,0,1,1
1223276,40.0,62,1,0,1,0,2,7980,045,01,1,00590,00500,1,16,0,2,1
1223920,47.5,36,1,0,1,6201,2,7280,005,01,5,00100,00100,1,21,2,2,1
1223920,28.4,33,1,0,1,0,2,8190,030,01,5,00100,00100,1,20,0,1,1
1224523,56.0,60,7,0,1,0,2,0770,005,01,1,00200,00200,1,17,0,1,1
1226337,60.0,30,1,0,1,5200,2,8190,007,01,1,00590,00500,1,21,2,2,1
1226337,40.0,37,1,0,1,0,2,0770,012,01,1,00590,00500,1,20,0,1,1
1227146,30.0,44,2,0,1,0,2,8290,020,01,3,00590,00600,1,16,0,1,1
1228297,50.0,31,1,0,1,0,2,2870,015,01,1,00400,00400,1,20,0,1,1
1228297,20.0,32,1,0,1,0,2,5080,015,01,1,00400,00400,1,16,0,2,1
1229441,14.0,67,1,0,1,0,2,8190,020,01,1,00300,00300,1,16,0,2,1
1229955,12.0,48,1,0,1,0,2,8470,018,01,1,00200,00200,1,16,0,2,1
1230104,30.0,36,2,0,1,0,2,0180,015,01,1,00300,00300,1,16,0,1,1
1230177,45.0,51,2,0,1,0,2,8170,035,01,1,00400,00400,1,20,0,2,1
1230177,110.0,51,7,0,1,0,2,0180,001,10,1,00400,00400,1,19,0,1,1
1230726,53.0,35,2,0,1,0,2,8190,0,11,1,00590,00500,1,20,0,2,1
1230726,39.0,35,1,0,1,0,2,6870,030,01,1,00590,00500,1,20,0,1,1
1231792,22.0,34,1,0,1,5507,2,4680,005,01,3,00590,00600,1,21,2,2,1
1231913,92.0,72,1,0,6,3600,2,7980,0,0,3,0,00400,1,23,2,1,5
1233626,12.0,54,6,0,1,0,2,7680,060,01,1,00200,00500,1,20,0,1,1
1233626,26.0,52,4,0,6,0,2,7860,0,0,1,0,00500,1,18,0,2,4
1234320,22.5,32,3,0,1,0,2,7870,010,01,5,00200,00200,3,20,0,2,1
1234320,16.0,39,3,0,1,6199,2,7870,010,01,5,00200,00200,3,22,1,1,1
1234389,55.0,42,1,0,1,0,2,6870,010,01,1,00200,00200,1,19,0,1,1
1234389,19.0,42,3,0,2,0,2,7860,0,0,1,0,00200,1,20,0,2,3
1234935,13.0,23,1,0,6,1101,1,0170,0,0,1,0,00400,1,21,2,1,5
1235501,18.0,22,5,0,4,0,2,9680,003,01,5,00100,00100,1,16,0,1,1
1237887,12.0,35,1,0,1,0,2,0770,045,01,1,00100,00200,1,17,0,1,3
1238454,29.3,37,1,0,1,0,2,3190,045,01,5,00400,00300,1,16,0,1,1
1239636,36.3,65,1,0,1,0,2,6870,012,01,1,00590,00600,1,20,0,1,1
1240061,22.0,52,1,0,1,0,2,5090,010,01,1,00200,00200,1,14,0,2,1
1240061,26.7,46,1,0,1,0,2,0180,015,01,1,00200,00200,1,14,0,1,1
1240687,85.0,58,5,0,1,3600,2,9490,040,01,5,00200,00200,1,22,2,1,1
1243593,14.0,32,1,0,6,0,2,0770,0,0,5,0,00600,1,12,0,1,4
1243894,33.0,53,3,0,1,5098,2,7860,005,10,1,00590,00500,1,21,2,2,1
1244178,68.0,48,1,0,1,0,2,3780,020,01,1,00100,00100,1,20,0,1,1
1244178,45.0,49,1,0,1,1903,2,6680,020,01,1,00100,00100,1,21,2,2,1
1244469,29.0,51,2,0,1,0,2,7860,025,01,1,00300,00300,3,18,0,2,1
1244469,30.0,49,1,0,1,0,2,0770,140,01,1,00300,00300,1,16,0,1,1
